Date,Open,High,Low,Close,Volume,OpenInterest
2018-05-15,273.38,274.96,269.93,271.27,392169,0.0
2018-05-16,266.39,276.34,266.39,272.89,502714,0.0
2018-05-17,272.99,273.9,270.61,272.11,324593,0.0
2018-05-20,273.85,278.835,272.28,276.14,445887,0.0
2018-05-21,280.02,280.4,264.5,267.43,847905,0.0
2018-05-22,266.58,271.31,266.316,271.26,541850,0.0
2018-05-23,270.29,271.5,265.11,268.67,534288,0.0
2018-05-24,267.99,269.92,267.56,268.25,330691,0.0
2018-05-28,266.4,270.3,265.265,269.15,372385,0.0
2018-05-29,270.1,273.87,267.7401,273.56,459770,0.0
2018-05-30,272.85,272.86,268.35,269.4,482228,0.0
2018-05-31,269.91,274.72,269.2643,272.47,389446,0.0
2018-06-03,273.15,279.34,272.87,277.72,352268,0.0
2018-06-04,277.44,277.705,274.51,275.82,497196,0.0
2018-06-05,276.34,279.65,275.84,279.09,478437,0.0
2018-06-06,279.79,287.66,278.54,282.78,473600,0.0
2018-06-07,281.53,284.16,281.26,283.13,319682,0.0
2018-06-10,282.62,286.51,282.31,284.85,365389,0.0
2018-06-11,284.95,286.86,283.725,284.73,334280,0.0
2018-06-12,284.25,284.86,281.56,281.65,348098,0.0
2018-06-13,282.74,284.26,280.37,281.89,418981,0.0
2018-06-14,280,285.06,279.91,282.91,723174,0.0
2018-06-17,281.86,283.57,280.33,282.1,265519,0.0
2018-06-18,280.17,283.2,278.8535,281.98,390827,0.0
2018-06-19,283.14,287,280.79,284.205,447785,0.0
2018-06-20,284.01,288.34,282.8,287.08,320941,0.0
2018-06-21,288.34,290.35,285.57,285.92,395171,0.0
2018-06-24,281.43,283.54,278.44,280.32,524171,0.0
2018-06-25,280.56,282.23,280.48,281.04,410974,0.0
2018-06-26,281.79,281.98,272.37,272.86,614767,0.0
2018-06-27,272.87,278.625,271.581,276.26,372924,0.0
2018-06-28,277.51,278,273.5,273.53,332465,0.0
2018-07-01,272.45,274.71,270.97,274.55,344763,0.0
2018-07-02,276.24,280.4,275.76,276.68,190589,0.0
2018-07-04,277.64,280.35,273.7425,279.73,259918,0.0
2018-07-05,280.88,283.5,279.32,282.95,243241,0.0
2018-07-08,284.24,290.34,283.64,289.38,592284,0.0
2018-07-09,289.4,290.01,285.68,288.12,284990,0.0
2018-07-10,286.82,286.99,281.18,283.37,249687,0.0
2018-07-11,285.35,287.32,283.58,284.9,293171,0.0
2018-07-12,285.47,289.39,285.47,285.97,237296,0.0
2018-07-15,286.62,287.63,283.39,285.3,431666,0.0
2018-07-16,284.59,289.76,284.11,289.5,460670,0.0
2018-07-17,289.76,290.81,288.21,290.44,354539,0.0
2018-07-18,290.02,300.07,288.43,299.24,681481,0.0
2018-07-19,299.09,299.81,296.58,297.33,398711,0.0
2018-07-22,297.05,301.69,291.54,299.53,431313,0.0
2018-07-23,300.91,300.91,293.01,294.12,510493,0.0
2018-07-24,294.31,297.37,291.1565,297.21,844826,0.0
2018-07-25,305,310,297.825,303.66,1106648,0.0
2018-07-26,303.58,305.045,298.115,300.45,359133,0.0
2018-07-29,299.68,305.76,299,304.63,416225,0.0
2018-07-30,303.09,306.3,301.62,306,322893,0.0
2018-07-31,302.66,305,301.02,302.61,334478,0.0
2018-08-01,301.73,310.11,301.41,308.94,585106,0.0
2018-08-02,309.39,312.99,308.46,311.88,398327,0.0
2018-08-05,312.33,315.86,311.17,315.47,323361,0.0
2018-08-06,315.5,316.57,312.05,315.67,239414,0.0
2018-08-07,316.39,321.01,316.31,318,351140,0.0
2018-08-08,317.66,320.22,316.39,318.75,189346,0.0
2018-08-09,316.1,319.86,315.79,318.98,265586,0.0
2018-08-12,319.96,320,314.085,314.4,350246,0.0
2018-08-13,317.01,325.36,317.01,323.21,449496,0.0
2018-08-14,320.71,327.21,318.3,324.76,409402,0.0
2018-08-15,326.51,329.21,325.4801,328.48,276117,0.0
2018-08-16,328.17,330.21,326.18,329.93,294132,0.0
2018-08-19,330.87,332.2729,326.365,330.11,259776,0.0
2018-08-20,331.48,334.02,328.29,329.97,259626,0.0
2018-08-21,328.85,332.4,328.24,328.66,338221,0.0
2018-08-22,329.13,332.23,327.75,331.8,296407,0.0
2018-08-23,332.15,333.33,328.9,330.68,251592,0.0
2018-08-26,332.22,332.9509,329.278,330.18,224322,0.0
2018-08-27,331.16,332.6049,328.99,332.04,178999,0.0
2018-08-28,332.14,335.3623,330.07,332.77,199244,0.0
2018-08-29,331.82,333.75,329.04,329.56,328885,0.0
2018-08-30,329.63,335.98,329.63,335.51,375803,0.0
2018-09-03,335.52,345.355,335.52,343.79,475947,0.0
2018-09-04,342.84,346.35,340.43,340.86,414619,0.0
2018-09-05,340.87,346.3,340.87,344.73,235921,0.0
2018-09-06,344.09,347.98,344.09,346.24,264973,0.0
2018-09-09,348.07,349.42,345.01,345.88,205816,0.0
2018-09-10,346.04,351.65,346.04,347.71,485897,0.0
2018-09-11,347.97,349.3641,342.78,343.92,356133,0.0
2018-09-12,343.08,345.225,339.77,341.81,525868,0.0
2018-09-13,342.74,343.9853,337.95,338.73,415106,0.0
2018-09-16,340.24,341.4699,334.85,336.64,503757,0.0
2018-09-17,331.15,342.29,329.99,340.48,558094,0.0
2018-09-18,340.73,343.99,340.11,342.92,297029,0.0
2018-09-19,343.65,344.93,340.94,344.52,264576,0.0
2018-09-20,345.5,345.62,342.19,344.51,544097,0.0
2018-09-23,341.59,346.15,338.55,343.05,304403,0.0
2018-09-24,344.41,345.74,342.79,344.36,231860,0.0
2018-09-25,345.65,349.27,345.32,345.86,244634,0.0
2018-09-26,345.12,348.304,344.32,345.81,242176,0.0
2018-09-27,345.99,349.21,345.2,347.31,282945,0.0
2018-09-30,349.38,349.48,344.45,345.8,352389,0.0
2018-10-01,346.85,346.85,342.03,342.07,287124,0.0
2018-10-02,343.57,345.795,342.615,343.5,267116,0.0
2018-10-03,343.74,344.43,338.07,339.36,237975,0.0
2018-10-04,339.6,344.74,338.38,340.8,287531,0.0
2018-10-07,340.61,346.71,340.39,344.31,313133,0.0
2018-10-08,344.52,349.665,344.52,345.55,304318,0.0
2018-10-09,344.47,345.84,336.05,336.58,457944,0.0
2018-10-10,334.66,340.25,328.17,330.35,385604,0.0
2018-10-11,334.12,340.62,332.58,339.55,379220,0.0
2018-10-14,339.72,346.01,338.21,343.49,339783,0.0
2018-10-15,342.33,347.99,337.755,347.26,459413,0.0
2018-10-16,346.77,347.5925,326.45,334.78,690989,0.0
2018-10-17,335,341.73,333.95,338.46,479414,0.0
2018-10-18,344.64,346,339.57,339.87,327334,0.0
2018-10-21,341.15,347.64,341.05,344.82,378546,0.0
2018-10-22,341.68,343.64,337.55,340.33,623138,0.0
2018-10-23,340.8,344.5,320.65,322.46,731168,0.0
2018-10-24,318,334,314.135,324.55,1514489,0.0
2018-10-25,319.4,331.76,315,326.08,665271,0.0
2018-10-28,330.15,333.24,324.77,329.46,336186,0.0
2018-10-29,330.69,335.28,327.32,330.5075,377068,0.0
2018-10-30,332.04,333,319.69,320.75,678172,0.0
2018-10-31,319.11,324.54,318.33,320.61,697539,0.0
2018-11-01,321.34,326.68,319.13,325.22,625851,0.0
2018-11-04,325.45,329.01,324.81,327.25,572243,0.0
2018-11-05,328.59,335,328.59,333.49,499836,0.0
2018-11-06,335.95,342.93,333.5409,342.16,677450,0.0
2018-11-07,341.76,354.48,340.83,353.51,542958,0.0
2018-11-08,354.45,356.26,349.86,354.74,512121,0.0
2018-11-11,353.6,355.27,346.92,349.39,647761,0.0
2018-11-12,355.32,359.06,353.34,357.52,518709,0.0
2018-11-13,359.94,363.2,354.15,354.62,546392,0.0
2018-11-14,352.79,352.827,343.74,346.01,703809,0.0
2018-11-15,343.3,353.09,342.22,352.54,530447,0.0
2018-11-18,352.62,358.42,349.832,354.24,481980,0.0
2018-11-19,350.36,350.96,335.83,336.07,740448,0.0
2018-11-20,337.64,346.285,337.64,345.44,430540,0.0
2018-11-22,343.22,353.38,343,350.77,229155,0.0
2018-11-25,354.52,358.495,350.26,350.99,390457,0.0
2018-11-26,350.08,356,350.08,353.09,525811,0.0
2018-11-27,352.77,359.09,352.1475,358.86,584416,0.0
2018-11-28,357.31,361.57,354.42,354.86,496572,0.0
2018-11-29,355.27,356.73,344.29,346.76,552135,0.0
2018-12-02,350.37,351.43,343.24,346.37,899222,0.0
2018-12-03,346.53,355.97,343,346.64,883606,0.0
2018-12-05,342.38,342.4,330.1,340.41,755717,0.0
2018-12-06,336.62,343.956,330.36,331.45,487193,0.0
2018-12-09,332.86,340.1199,328.41,338.08,491237,0.0
2018-12-10,340.58,346.67,339.52,342.65,533434,0.0
2018-12-11,346.61,355.44,346.49,353.62,612786,0.0
2018-12-12,352.65,355.5,350.43,354.65,563705,0.0
2018-12-13,352.98,356.4,347.81,348.16,585737,0.0
2018-12-16,346.94,347.51,338.81,340.92,563658,0.0
2018-12-17,342,347.34,341.2,344.1,454267,0.0
2018-12-18,343.16,348.915,338.01,340.35,572439,0.0
2018-12-19,340.05,340.87,327.33,332.8,680154,0.0
2018-12-20,330.77,339.97,329.37,330.6,997657,0.0
2018-12-23,330.23,333,326.71,327.22,304997,0.0
2018-12-25,329.26,344.5,329.26,344.5,434609,0.0
2018-12-26,340.57,343.04,331.025,343.04,508019,0.0
2018-12-27,345.31,346.48,338.58,341.96,453256,0.0
2018-12-30,345,346.1021,340.06,342.54,430094,0.0
2019-01-01,335.82,346.71,335.01,340.92,791004,0.0
2019-01-02,338.95,348.96,335.38,346.53,886164,0.0
2019-01-03,348.46,351.88,338.83,341.79,695596,0.0
2019-01-06,341.57,344.72,336.025,339.83,763137,0.0
2019-01-07,342.08,342.41,329.86,335.02,808395,0.0
2019-01-08,336.87,346.5,336.87,343.415,632418,0.0
2019-01-09,337,343.48,337,343.39,369999,0.0
2019-01-10,341.68,343.952,337.07,338.6,476178,0.0
2019-01-13,336.62,343.45,335.31,341.46,466601,0.0
2019-01-14,341.25,346.906,340,343.96,495580,0.0
2019-01-15,344.73,344.73,340,344.08,381358,0.0
2019-01-16,344.31,350.28,341.635,347.92,409175,0.0
2019-01-17,350.73,353.735,345.89,351.185,493416,0.0
2019-01-21,349.16,352.63,343.2582,344.55,434690,0.0
2019-01-22,345,349.18,342.51,347.34,338641,0.0
2019-01-23,348.81,348.82,339.49,339.93,517967,0.0
2019-01-24,341.67,342.8092,331.34,337.39,672320,0.0
2019-01-27,336.16,340.34,333.11,335.44,566184,0.0
2019-01-28,334.73,339.89,333.44,338.93,461489,0.0
2019-01-29,339.42,346.16,337.26,345.38,514238,0.0
2019-01-30,346.91,347.72,340,344.71,517839,0.0
2019-01-31,346.08,348.685,342.7725,346.945,709437,0.0
2019-02-03,348.22,356.48,345.5,355.92,650508,0.0
2019-02-04,356.19,359.77,354.35,358.32,598355,0.0
2019-02-05,356.58,359,352.31,353.975,721914,0.0
2019-02-06,361.6,366.02,353.7,365.975,1578628,0.0
2019-02-07,362.53,365.39,357.76,359.86,935472,0.0
2019-02-10,359.99,368.725,358.89,366.89,739745,0.0
2019-02-11,369.27,378.64,369.06,378.1575,942321,0.0
2019-02-12,379.39,379.91,375.125,377.66,660879,0.0
2019-02-13,376.31,383.68,372.865,382.785,497164,0.0
2019-02-14,386.11,388.51,382.07,387.91,614840,0.0
2019-02-18,388.27,394.42,382.08,384.305,549715,0.0
2019-02-19,383.58,386.49,379,383.49,411065,0.0
2019-02-20,382.39,383.15,378.57,380.44,400283,0.0
2019-02-21,382.41,385.9,380.8617,383.86,419020,0.0
2019-02-24,384.38,384.9999,372.91,375.17,619727,0.0
2019-02-25,381,383.8,376.115,377.9,737215,0.0
2019-02-26,378.28,379.25,366.95,367.97,602240,0.0
2019-02-27,364.28,372.7,363.6,372.02,682613,0.0
2019-02-28,373.1,374.805,366.96,370.99,510480,0.0
2019-03-03,371.46,376,366.79,370.56,573906,0.0
2019-03-04,371.98,377.69,367.24,374.67,421140,0.0
2019-03-05,376.02,376.73,371.2244,372.34,430294,0.0
2019-03-06,371.585,372.63,368.18,369.41,303964,0.0
2019-03-07,368,368.03,362.21,364.1,378841,0.0
2019-03-10,365,367.7073,362.555,366.27,417065,0.0
2019-03-11,367.35,368.36,361.54,365.66,437989,0.0
2019-03-12,366.95,369.6,365.01,367.27,404732,0.0
2019-03-13,366.03,368.48,362.785,368.14,512802,0.0
2019-03-14,364.72,370.68,363.28,370.04,460393,0.0
2019-03-17,369.26,378.33,368.8,375.81,548281,0.0
2019-03-18,375.82,379.39,373.02,374.3,354891,0.0
2019-03-19,372.97,378.02,371.26,375.47,366473,0.0
2019-03-20,375.19,385,373.25,384.61,439661,0.0
2019-03-21,385,385.805,375.98,376.22,391399,0.0
2019-03-24,381.5,387.11,377.36,385.89,421996,0.0
2019-03-25,387.11,387.8009,382.64,384.63,372893,0.0
2019-03-26,385.38,388.23,381.98,386.86,370636,0.0
2019-03-27,388.77,390.36,384.08,388.48,393871,0.0
2019-03-28,389.64,391.78,387.6343,388.67,652603,0.0
2019-03-31,391.4,394.42,388.85,391.75,283593,0.0
2019-04-01,393,395.05,390.54,394.34,433858,0.0
2019-04-02,396.37,398.0743,394.16,396.42,441242,0.0
2019-04-03,397,398.41,394,398.09,282282,0.0
2019-04-04,399.63,403.79,398.17,401,416864,0.0
2019-04-07,400.76,404.16,397.4515,402.01,364569,0.0
2019-04-08,400.67,401.46,397.5512,399.89,318274,0.0
2019-04-09,401.46,405.14,398.88,405.01,383951,0.0
2019-04-10,406.26,409.33,403.19,407.98,448490,0.0
2019-04-11,407.85,408.91,404.11,406.19,433990,0.0
2019-04-14,405.34,409.71,404.2,408.735,405901,0.0
2019-04-15,410.08,414.63,406.29,408.5,525456,0.0
2019-04-16,407.42,408.2,403.12,404.27,457141,0.0
2019-04-17,401,402.61,397.23,399.35,733418,0.0
2019-04-21,397.43,398.6,392.06,393.215,593035,0.0
2019-04-22,393.12,398.9195,392.465,395.78,844233,0.0
2019-04-23,396.75,400.93,394.46,396.75,699268,0.0
2019-04-24,380.43,382.2,367.1208,379.89,2146148,0.0
2019-04-25,380.63,381.01,374.03,380,996876,0.0
2019-04-28,380.95,383.77,373.35,375,647230,0.0
2019-04-29,373.72,378.88,370.5,378.57,708289,0.0
2019-04-30,377.69,381.8,373.28,373.46,579101,0.0
2019-05-01,373,381.605,372.2,381.03,664467,0.0
2019-05-02,382.37,383.11,375.48,375.78,616470,0.0
2019-05-05,372.49,377.06,370.5,375.76,544987,0.0
2019-05-06,373.12,375.7102,366.61,369.03,496108,0.0
2019-05-07,368.28,370.35,364.65,367.88,606542,0.0
2019-05-08,364.38,367.83,361.66,367.39,638479,0.0
2019-05-09,365.55,368.62,358.54,364.65,641940,0.0
2019-05-12,360.66,361.46,353.91,354.59,657410,0.0
2019-05-13,355.03,355.42,349.71,353.79,670219,0.0
2019-05-14,352.78,356.1,351.97,353.33,730353,0.0
2019-05-15,353.8,356.66,351.17,352.69,563213,0.0
2019-05-16,351.44,357.895,350.3625,352.91,553119,0.0
2019-05-19,350.58,355.76,349.84,354.15,477066,0.0
2019-05-20,356.31,363.795,356.31,362.64,802945,0.0
2019-05-21,360.97,369.82,360.1,368.47,842954,0.0
2019-05-22,365.18,367.9,362.12,365.99,588201,0.0
2019-05-23,368.49,372.33,362.24,366.85,624914,0.0
2019-05-27,368.67,376.28,368.58,369.3,581778,0.0
2019-05-28,368.2,370.49,363.44,367.13,499528,0.0
2019-05-29,368.57,373.14,366.44,372.38,389017,0.0
2019-05-30,368.85,372.16,366.29,371.34,447621,0.0
2019-06-03,377.97,380.59,372.95,374.6,594015,0.0
2019-06-04,375.34,381.5089,374.17,380.1,390383,0.0
2019-06-05,379.46,383.57,378.815,381.05,371960,0.0
2019-06-06,383.17,385.18,381.39,382.31,393769,0.0
2019-06-09,382.87,387.64,382.87,384.89,290799,0.0
2019-06-10,387.55,387.59,380.11,380.86,351525,0.0
2019-06-11,381.25,385.43,380.17,384.56,242912,0.0
2019-06-12,386.55,389.81,385.13,387.72,449056,0.0
2019-06-13,389.6,390.0998,386.17,388.02,608799,0.0
2019-06-16,389.18,391.15,383.28,383.86,551457,0.0
2019-06-17,384.77,387.37,382.54,385.33,517344,0.0
2019-06-18,384.65,385.25,369.241,379,587065,0.0
2019-06-19,382.02,383.77,373.0201,375.67,558333,0.0
2019-06-20,375.58,378.52,373.21,376.38,683057,0.0
2019-06-23,376.16,377.93,373.6,375.55,320299,0.0
2019-06-24,375.49,375.73,371.63,374.46,386621,0.0
2019-06-25,369.1,373.15,367.85,368.05,460592,0.0
2019-06-26,365.53,370.85,364.08,367.57,460173,0.0
2019-06-27,368.05,371.21,367.0272,369.31,392571,0.0
2019-06-30,373,376.8,371.1,374.5,463177,0.0
2019-07-01,374.39,386.215,374.39,383.09,575638,0.0
2019-07-02,383,387.67,382.09,386.24,337621,0.0
2019-07-04,385.79,387.49,383.35,386.13,270944,0.0
2019-07-07,385.51,390.45,385.15,386.265,349118,0.0
2019-07-08,386.13,388.972,384.11,385.22,404484,0.0
2019-07-09,388,389.93,384.33,389.2,491430,0.0
2019-07-10,390.81,395.85,386.55,393.5,460528,0.0
2019-07-11,395.46,403.63,394.55,401.97,441722,0.0
2019-07-14,403.46,403.89,399.13,403.3,289855,0.0
2019-07-15,403.22,407.03,402.57,405.69,466945,0.0
2019-07-16,405.58,407.2,398.81,399.65,411831,0.0
2019-07-17,392.47,403.67,385.52,403.13,840563,0.0
2019-07-18,403.61,404.92,396.45,396.69,503692,0.0
2019-07-21,398.12,400.055,393.64,394.71,606359,0.0
2019-07-22,396.76,398,388.81,392.47,534375,0.0
2019-07-23,390.71,397.77,390.27,396.6,492283,0.0
2019-07-24,385.51,400.99,375.22,376,1435497,0.0
2019-07-25,375,385.39,374.7,383.78,486842,0.0
2019-07-28,383.55,390.535,383.41,389.82,595808,0.0
2019-07-29,391.93,391.93,382.89,383.56,388746,0.0
2019-07-30,382.11,385.53,375.55,380.4,515057,0.0
2019-07-31,380.86,381.71,372.28,374.8,767359,0.0
2019-08-01,375.04,375.6002,368,370.05,538089,0.0
2019-08-04,366.41,366.99,359.855,363.6,714034,0.0
2019-08-05,366.67,375.18,362.5,373.42,640173,0.0
2019-08-06,369.37,376.57,368,375.84,610427,0.0
2019-08-07,377.04,382.3,375.55,381.73,437543,0.0
2019-08-08,382.04,384.74,375.43,378.31,444186,0.0
2019-08-11,376.75,377.99,368.78,370.93,598842,0.0
2019-08-12,367.81,381.27,364.58,373.64,653547,0.0
2019-08-13,368.5,374.365,366.64,369.46,606655,0.0
2019-08-14,371.77,378.9965,369.24,375.5,423379,0.0
2019-08-15,378.93,382.66,378.38,381.53,442604,0.0
2019-08-18,384.63,387.57,380.8655,385.78,488149,0.0
2019-08-19,386.66,389.845,382.78,383.18,432315,0.0
2019-08-20,388.02,388.735,382.385,384.15,336504,0.0
2019-08-21,385.36,386.5,380.06,382.02,355726,0.0
2019-08-22,379.36,383.21,375.95,377.67,382374,0.0
2019-08-25,378.43,380.87,375.0201,378.61,394722,0.0
2019-08-26,380.98,382.29,376.72,376.94,482386,0.0
2019-08-27,375.66,385.4,375,383.65,344599,0.0
2019-08-28,388,390.01,384.865,385.35,389207,0.0
2019-08-29,387.7,388.04,382.985,383.6,291784,0.0
2019-09-02,380,385.63,380,383.89,296655,0.0
2019-09-03,387.37,389.13,381.97,388.61,346690,0.0
2019-09-04,391.96,399.45,391.5,396.55,435576,0.0
2019-09-05,398.47,403.75,398.12,399.68,343333,0.0
2019-09-08,401.24,403,398.68,402.74,469186,0.0
2019-09-09,402.05,409.17,398.03,407.68,620749,0.0
2019-09-10,407.72,408.85,402.27,404.74,327808,0.0
2019-09-11,406,406.77,393.73,393.84,530054,0.0
2019-09-12,391,394.655,389.56,390.69,577647,0.0
2019-09-15,389.86,391.53,379.87,380.44,558898,0.0
2019-09-16,379.49,391.77,378.24,391.57,509023,0.0
2019-09-17,392.23,395.59,385.8,390.49,346787,0.0
2019-09-18,390.49,396.83,389.17,389.95,379587,0.0
2019-09-19,392.8,403.5,391.57,398.56,842280,0.0
2019-09-22,397.14,403.65,397.14,397.88,476461,0.0
2019-09-23,399.79,404.17,391.98,394.85,477737,0.0
2019-09-24,395.18,396.06,391.57,394.8,334275,0.0
2019-09-25,394.27,397.99,391.95,396.17,206008,0.0
2019-09-26,397.69,399.5,392.14,394.47,212683,0.0
2019-09-29,394.77,400.24,394.77,398.24,240595,0.0
2019-09-30,400.04,402.57,398.72,400.72,338981,0.0
2019-10-01,398.66,399.415,387.015,390.2,422262,0.0
2019-10-02,391,391.8,385.01,387.35,256355,0.0
2019-10-03,387.41,390.88,385.51,390.62,534513,0.0
2019-10-06,390.04,392.38,387.86,388.95,390167,0.0
2019-10-07,385.4,390.43,383.77,387.85,686374,0.0
2019-10-08,391.35,396.84,386.93,395.15,553926,0.0
2019-10-09,393.73,399.49,390.98,398.93,374244,0.0
2019-10-10,401.65,405.75,400.19,401.27,488298,0.0
2019-10-13,401.97,402.78,399.73,401.3,459209,0.0
2019-10-14,401.66,405.32,400,403.85,672205,0.0
2019-10-15,402.49,410.1,401.41,407.93,801784,0.0
2019-10-16,407.32,409.67,403.125,407.29,621533,0.0
2019-10-17,404.97,404.97,401.36,403.2,831447,0.0
2019-10-20,405.58,406.85,400.225,402.53,397060,0.0
2019-10-21,402.9,405.06,400.15,400.39,374259,0.0
2019-10-22,400,402.05,397.14,400.55,562616,0.0
2019-10-23,420,442.1493,414.87,437.23,1545528,0.0
2019-10-24,436.82,446.78,436.02,438.52,825260,0.0
2019-10-27,438.53,445.14,438.35,442.4,483195,0.0
2019-10-28,438.36,440.875,434.27,434.35,393605,0.0
2019-10-29,434.75,438.62,433.46,436.74,398633,0.0
2019-10-30,437.25,437.66,431.19,435.51,300157,0.0
2019-10-31,437.93,440.07,435.98,436.91,397376,0.0
2019-11-03,438.91,439.71,433.58,436.49,377923,0.0
2019-11-04,435.86,439.86,433,433.91,355303,0.0
2019-11-05,435.02,441.98,432.185,440.83,396025,0.0
2019-11-06,443.1,444.4,438.36,440.13,317931,0.0
2019-11-07,439.24,441.57,436.8,439.19,194684,0.0
2019-11-10,437.01,440.8533,436.8,439.96,239875,0.0
2019-11-11,438.15,442.315,436.2,439.9,362622,0.0
2019-11-12,439.89,443.31,436.73,441.52,210878,0.0
2019-11-13,442.36,443.83,439.36,443.18,205874,0.0
2019-11-14,445.37,445.37,440.585,445.22,348591,0.0
2019-11-17,446.03,454.31,445.87,449.85,394271,0.0
2019-11-18,451.37,453.985,444.22,444.49,288796,0.0
2019-11-19,444.47,447.67,436.7,438.71,536363,0.0
2019-11-20,436.91,441.35,433.37,434.95,368393,0.0
2019-11-21,437.58,438.46,434.2653,438.39,340621,0.0
2019-11-24,439.19,441.12,437.24,437.98,247778,0.0
2019-11-25,439.27,443.435,439.12,442.28,346000,0.0
2019-11-26,442.57,446.74,441.57,445.66,212167,0.0
2019-11-28,438.0035,447.7,438.0035,442.34,169282,0.0
2019-12-01,443.38,447.45,441.01,446.37,262372,0.0
2019-12-02,444.2,444.88,434.5,438.69,472589,0.0
2019-12-03,438.08,443.65,435.505,442,297857,0.0
2019-12-04,442.25,443.145,439.32,441.03,246001,0.0
2019-12-05,444.13,447.21,442.03,445.58,286530,0.0
2019-12-08,441.3,444.31,437.605,439.72,301498,0.0
2019-12-09,448.1,448.1,441.26,441.9,382410,0.0
2019-12-10,439.47,444.8,439.25,444.65,356305,0.0
2019-12-11,444.46,448.5312,440.98,440.98,318473,0.0
2019-12-12,438.56,442.56,436.71,441.35,409624,0.0
2019-12-15,443.65,445.82,440.42,440.51,483394,0.0
2019-12-16,441.21,446.38,441.21,443.66,354048,0.0
2019-12-17,443.69,444.296,439.71,440.53,317609,0.0
2019-12-18,435.47,444.16,433.63,442.79,331179,0.0
2019-12-19,445.66,446.395,439.26,441.16,576315,0.0
2019-12-22,441.86,442.5,435.5,437.38,245332,0.0
2019-12-23,435.9,439.84,435.9,439.83,109759,0.0
2019-12-25,440.72,442.04,436.53,439.28,199284,0.0
2019-12-26,439.65,440.9999,436.05,437.48,204592,0.0
2019-12-29,437.36,439.26,435.425,437.74,216134,0.0
2019-12-30,437.76,440.165,435.97,438.26,229035,0.0
2020-01-01,438.5,439.06,434.44,437.73,696243,0.0
2020-01-02,435.81,439.22,433.04,438.76,401678,0.0
2020-01-05,437.03,437.03,429.22,434.83,719462,0.0
2020-01-06,433.94,434.51,425.28,428.74,519849,0.0
2020-01-07,428.87,437.57,428.87,431.9,376446,0.0
2020-01-08,434.99,439.54,433.45,437.32,394614,0.0
2020-01-09,437.88,438.39,434.9,436.91,436552,0.0
2020-01-12,436.63,437.84,433.07,435.44,482089,0.0
2020-01-13,434.16,438.79,432.5,438.55,365590,0.0
2020-01-14,436.87,440.34,436.78,438.26,294333,0.0
2020-01-15,439.9,443.99,438.45,441.04,711779,0.0
2020-01-16,442.68,442.8,436.16,440.58,460206,0.0
2020-01-20,439.92,446.83,439.81,440.5,891627,0.0
2020-01-21,441.18,443.855,433.52,435.87,1242289,0.0
2020-01-22,432.74,436.91,430.89,436.06,1112766,0.0
2020-01-23,437.46,439.12,429.71,430.77,647093,0.0
2020-01-26,425.88,428.845,425.88,426.81,346435,0.0
2020-01-27,427.35,429.84,425.59,428.07,375181,0.0
2020-01-28,427.7,429.525,423.895,424.13,324968,0.0
2020-01-29,420.7,420.79,417,419.79,534018,0.0
2020-01-30,415.28,417.95,405,405.81,1018744,0.0
2020-02-02,407.84,412.07,405.87,406.22,587789,0.0
2020-02-03,409.78,415.96,407.47,407.62,574572,0.0
2020-02-04,410.53,421.71,409.69,419.88,825736,0.0
2020-02-05,404.28,412.49,388.425,398.13,2024014,0.0
2020-02-06,396.28,397.49,386.18,387.68,1082701,0.0
2020-02-09,385.33,392,385.33,391.32,726751,0.0
2020-02-10,388.13,394.33,387.77,389.7,1152298,0.0
2020-02-11,391.19,393.26,389.325,392.465,767328,0.0
2020-02-12,391.84,396.23,391.84,392.59,637787,0.0
2020-02-13,393.59,396.01,389.77,390.84,812893,0.0
2020-02-17,395.72,399.36,391.3101,396.04,1002325,0.0
2020-02-18,394.96,398.1057,390.5,392.11,655881,0.0
2020-02-19,391.15,395.72,388.69,395.32,1039874,0.0
2020-02-20,393.3,394.21,389.37,391.64,542144,0.0
2020-02-23,386.15,391.29,385.48,387.75,627155,0.0
2020-02-24,389.71,390.9,376.75,377.26,889512,0.0
2020-02-25,379.5,384.21,376.72,377.7,733877,0.0
2020-02-26,371.24,380.93,370.0643,370.43,964265,0.0
2020-02-27,360.91,372.5,358.87,368.6,1495597,0.0
2020-03-01,367.01,378.38,364.45,378.38,1111916,0.0
2020-03-02,368.43,380.48,362.25,364.08,1218837,0.0
2020-03-03,368.02,377.5,363.62,377.19,582860,0.0
2020-03-04,368.87,371.9436,358.45,361.33,999266,0.0
2020-03-05,354.03,369.57,352.235,368.16,742195,0.0
2020-03-08,358.56,380,355.0001,373.62,1384661,0.0
2020-03-09,381.68,394.55,381.13,393.56,1161775,0.0
2020-03-10,385.51,387.47,370.99,374.32,2086484,0.0
2020-03-11,359.89,361.66,330.24,330.24,1243393,0.0
2020-03-12,344,354.92,328.71,354.3,816016,0.0
2020-03-15,325.72,336.0017,298.5301,299.64,2113942,0.0
2020-03-16,307.18,331.29,301.89,328.72,1015090,0.0
2020-03-17,291.21,312.48,274.94,293.91,1017487,0.0
2020-03-18,291.27,306.32,277.36,291.06,1701294,0.0
2020-03-19,290.73,291.5317,261,263.42,1024489,0.0
2020-03-22,255.85,270.8394,251.515,260.93,1794807,0.0
2020-03-23,272.27,294.99,271,277.35,2568154,0.0
2020-03-24,279.51,314.735,274.93,298.98,2017018,0.0
