Date,Open,High,Low,Close,Volume,OpenInterest
2018-05-01,137.12,137.72,134.01,134.18,1753223,0.0
2018-05-02,133.4,135.19,130.72,134.64,1735273,0.0
2018-05-03,133.92,137.06,133.18,135.85,2152643,0.0
2018-05-06,136.58,137.25,135.85,136.65,1493913,0.0
2018-05-07,136.53,139.45,136,139.33,1683108,0.0
2018-05-08,138.43,139.1655,134.245,137.885,3039097,0.0
2018-05-09,138.12,138.99,137.395,138.59,1304849,0.0
2018-05-10,138.88,140.11,138.18,139.82,946814,0.0
2018-05-13,139.91,140.2792,138.96,139.33,927675,0.0
2018-05-14,139.13,139.14,137.84,138.87,1072531,0.0
2018-05-15,139.21,141.61,138.61,140.45,1179554,0.0
2018-05-16,139.89,140.15,138.05,138.31,1232858,0.0
2018-05-17,139.47,139.47,137.72,138.52,1001875,0.0
2018-05-20,138.88,139.84,137.98,138.79,734457,0.0
2018-05-21,139.39,139.39,137.5,137.8,772013,0.0
2018-05-22,136.83,137.84,136.76,137.55,752840,0.0
2018-05-23,137.43,138.365,137.25,137.89,1113038,0.0
2018-05-24,137.86,139.18,137.27,137.98,948772,0.0
2018-05-28,136.32,136.86,134.07,134.5,1479976,0.0
2018-05-29,135.02,136.94,134.6,136.24,956720,0.0
2018-05-30,136.36,136.75,134.66,135.36,1314546,0.0
2018-05-31,136.58,138.99,135.71,138.34,1111168,0.0
2018-06-03,138.82,138.99,137.41,138.69,929264,0.0
2018-06-04,138.5,139.8399,137.84,138.22,952184,0.0
2018-06-05,137.97,141.72,137.7,141.57,1605649,0.0
2018-06-06,141.66,142.1896,139.01,139.44,1106919,0.0
2018-06-07,139.48,139.62,137.94,138.37,1087664,0.0
2018-06-10,138.04,139.84,137.745,139.12,751554,0.0
2018-06-11,139.56,140.42,139.24,139.86,899746,0.0
2018-06-12,140,140.48,137.76,138.31,1042432,0.0
2018-06-13,138.82,139.39,138.15,138.73,728176,0.0
2018-06-14,139,139.19,137.22,138.83,1227092,0.0
2018-06-17,137.94,138.86,137.501,138.66,499708,0.0
2018-06-18,137.14,137.52,135.5,136.59,806339,0.0
2018-06-19,136.88,138.22,135.83,136.05,1402387,0.0
2018-06-20,135.79,135.99,133.42,133.77,1246599,0.0
2018-06-21,133.86,134.31,132.48,132.6,996047,0.0
2018-06-24,131.4,131.99,128.66,129.1,1759699,0.0
2018-06-25,129.45,130.14,128.96,129.41,1228449,0.0
2018-06-26,129.56,130.77,126.7,126.93,1700965,0.0
2018-06-27,127.04,127.29,124.22,125.23,1425003,0.0
2018-06-28,125.38,127.55,125.25,126.61,1360501,0.0
2018-07-01,125.57,126.92,125,126.49,1168612,0.0
2018-07-02,127.06,127.54,124.34,124.52,998712,0.0
2018-07-04,125.06,126.71,125.06,126.5,1393542,0.0
2018-07-05,126.71,127.96,125.84,127.66,816266,0.0
2018-07-08,129.08,130.26,127.91,130.17,1528060,0.0
2018-07-09,130.05,131.43,130.02,130.73,1504583,0.0
2018-07-10,130.07,130.63,129.26,129.8,1090933,0.0
2018-07-11,130.68,131.09,129.37,130.78,983008,0.0
2018-07-12,130.69,131.16,130.41,131.01,456196,0.0
2018-07-15,131.24,131.44,130.26,130.79,744267,0.0
2018-07-16,130.13,130.94,129.9,130.45,859218,0.0
2018-07-17,130.36,133.68,130.16,133.14,1653523,0.0
2018-07-18,131.02,133.47,131.02,133.19,1360710,0.0
2018-07-19,132.91,134.12,132.07,133.05,1030551,0.0
2018-07-22,133.05,133.05,131.87,132.03,975122,0.0
2018-07-23,132.01,132.31,128.77,130.02,2482644,0.0
2018-07-24,129,131.73,127.21,131.49,2130089,0.0
2018-07-25,132.17,133.6608,130.7703,130.97,1428560,0.0
2018-07-26,131.13,131.87,128.34,128.57,1550020,0.0
2018-07-29,128.29,128.47,125.69,125.92,1563955,0.0
2018-07-30,126.21,128.06,125.7,127.84,1109107,0.0
2018-07-31,127.78,129.18,126.97,127.88,1710692,0.0
2018-08-01,126.83,129.32,125.92,129.13,1144785,0.0
2018-08-02,129.14,129.28,127.58,128.19,1030918,0.0
2018-08-05,128.5,129.51,127.4,129.3,1561360,0.0
2018-08-06,125.31,126.83,123.96,124.44,3181063,0.0
2018-08-07,124.61,125.67,121.5,121.62,2223497,0.0
2018-08-08,122.03,122.9,120.61,120.79,2626361,0.0
2018-08-09,120.57,121.64,119.77,120.16,1802703,0.0
2018-08-12,120.65,121.45,119.9,120.48,1258175,0.0
2018-08-13,121.47,122,120.84,121.61,1661587,0.0
2018-08-14,120.56,121.02,119.32,120.43,1659964,0.0
2018-08-15,121.11,122.83,121.11,122.14,1717263,0.0
2018-08-16,122.1,123.88,121.42,123.86,1916684,0.0
2018-08-19,123.84,124.52,123.63,124.41,1731848,0.0
2018-08-20,124.43,125.64,124.365,125.17,1911990,0.0
2018-08-21,124.34,124.71,123.55,123.71,1226201,0.0
2018-08-22,123.54,123.83,122.02,122.18,983556,0.0
2018-08-23,122.58,123.59,122.3,123.12,544350,0.0
2018-08-26,123.68,124.7,123.58,124.29,757794,0.0
2018-08-27,124.58,125.27,123.568,124.69,1214170,0.0
2018-08-28,124.31,127.76,124.16,126.96,2423589,0.0
2018-08-29,126.86,127.05,125.74,126.21,1392194,0.0
2018-08-30,126.34,127.27,126.21,126.47,1338806,0.0
2018-09-03,126.11,126.72,125.06,126.55,1373989,0.0
2018-09-04,125.7,126.19,124.86,125.01,2059459,0.0
2018-09-05,125.12,125.65,123.56,124.99,1909519,0.0
2018-09-06,125.01,126.7,124.3805,126.62,2389366,0.0
2018-09-09,127.08,128.04,126.7,127.69,3180259,0.0
2018-09-10,126.9,128.21,126.67,127.35,2146930,0.0
2018-09-11,127.19,127.71,126.5,127.58,1118374,0.0
2018-09-12,128.05,129.86,128.01,129.54,1322292,0.0
2018-09-13,129.82,130.86,129.42,130.43,1238439,0.0
2018-09-16,130.29,130.51,129.36,129.78,1290368,0.0
2018-09-17,129.93,130.27,129.25,129.8,1033177,0.0
2018-09-18,130.3,131.59,129.78,131.22,1072760,0.0
2018-09-19,131.99,132.25,130.24,132.18,1294724,0.0
2018-09-20,132.66,133.36,130.41,130.89,2906515,0.0
2018-09-23,130.38,130.76,128.39,130.24,861678,0.0
2018-09-24,130.71,130.74,129.15,129.26,924670,0.0
2018-09-25,129.52,132.04,129.3431,130.99,1688820,0.0
2018-09-26,130.48,133.5,130.34,133.43,1366976,0.0
2018-09-27,132.8,133.13,131.865,132.04,1555503,0.0
2018-09-30,132.67,132.86,128.3,128.35,1490306,0.0
2018-10-01,128.16,128.485,125.95,125.97,1590330,0.0
2018-10-02,126.35,126.89,124.34,124.63,1861717,0.0
2018-10-03,124.29,124.56,121.075,122.21,1912177,0.0
2018-10-04,122.92,123.515,120.29,121.47,1618489,0.0
2018-10-07,121.45,121.69,119.5,120.57,1139425,0.0
2018-10-08,120.48,121.26,119.68,119.78,1301205,0.0
2018-10-09,119.27,119.66,116.41,116.49,1482424,0.0
2018-10-10,116.34,117.42,114.05,114.63,1919707,0.0
2018-10-11,117.21,117.885,115.7395,117.48,1632102,0.0
2018-10-14,117.05,117.4,115.47,115.55,924796,0.0
2018-10-15,116.23,118.33,115.96,117.95,947325,0.0
2018-10-16,118.17,118.725,116.37,117.96,694012,0.0
2018-10-17,117.49,117.93,115.12,115.34,1688692,0.0
2018-10-18,114.71,115.29,112.01,112.04,1742874,0.0
2018-10-21,112.55,113.12,111.28,111.49,1166277,0.0
2018-10-22,111.08,112.4,107.9,112.35,3204113,0.0
2018-10-23,112.04,113.78,106.96,107.15,3378228,0.0
2018-10-24,108.16,112.38,108.16,111.57,2631370,0.0
2018-10-25,108.65,114.18,108.44,112.73,2200244,0.0
2018-10-28,113.92,114.53,111.2,112.82,2149964,0.0
2018-10-29,112.85,115.37,112.45,115.27,1694484,0.0
2018-10-30,116.33,118.72,116.21,116.89,1533313,0.0
2018-10-31,118.485,121.23,116.02,121.08,1723191,0.0
2018-11-01,122.16,122.97,119.94,120.9,1997184,0.0
2018-11-04,121.3,121.53,119.71,120.73,2169713,0.0
2018-11-05,115,117.395,112.11,114.55,6630545,0.0
2018-11-06,114.82,117.15,114.635,116.13,2266019,0.0
2018-11-07,115.61,117.21,115.26,116.92,1285455,0.0
2018-11-08,116.65,117.62,116.18,117.05,1108787,0.0
2018-11-11,116.56,117.31,114.73,115.09,1442894,0.0
2018-11-12,115.72,117.92,115.7,116.57,1853590,0.0
2018-11-13,117.35,118,115.6,116.31,1238814,0.0
2018-11-14,115.24,118.62,115.0308,118.36,1383340,0.0
2018-11-15,117.22,119.32,117.04,118.65,1255996,0.0
2018-11-18,118.45,118.86,115.39,116.51,1510154,0.0
2018-11-19,114.26,116.29,113.14,115.57,1903037,0.0
2018-11-20,116.1,118.74,116.09,117.17,1169877,0.0
2018-11-22,116.51,118,115.8,117.26,378075,0.0
2018-11-25,118.99,120.51,118.28,119.85,982306,0.0
2018-11-26,120,120.4,119.07,119.97,1240283,0.0
2018-11-27,119.99,122.27,118.52,122.2,1276070,0.0
2018-11-28,121.37,122.83,120.55,121.84,1097332,0.0
2018-11-29,113.6,116.72,113.38,115.01,7938414,0.0
2018-12-02,116,120.09,115.69,119.51,3217614,0.0
2018-12-03,119,119.23,112.92,113.51,2665795,0.0
2018-12-05,111.68,115.5,111.1,115.33,2652367,0.0
2018-12-06,114.85,116.25,110.69,111.26,2335518,0.0
2018-12-09,111.44,112.35,109.2,110.79,1623195,0.0
2018-12-10,112.33,112.94,109.79,110.03,2384138,0.0
2018-12-11,110.19,111.895,109.9701,110.08,2309211,0.0
2018-12-12,110.57,110.975,108.24,108.82,1927648,0.0
2018-12-13,108,109.98,107.37,107.66,2069716,0.0
2018-12-16,107.92,109.34,106.58,107.64,1896980,0.0
2018-12-17,108.71,109.39,107.52,108.15,1598423,0.0
2018-12-18,108.76,109.75,105.76,106.38,1762697,0.0
2018-12-19,106.24,106.24,102.96,104.19,3861990,0.0
2018-12-20,104.39,106.53,102.3,102.91,2980215,0.0
2018-12-23,102.52,102.99,100.62,101.03,1313469,0.0
2018-12-25,101.7,105.68,101.42,105.56,2225196,0.0
2018-12-26,104.27,106.66,102.8,106.61,1344665,0.0
2018-12-27,107.19,108.52,106.4,107.16,1081522,0.0
2018-12-30,107.61,108.54,107.43,107.97,1389231,0.0
2019-01-01,106.72,108.585,105.285,107.33,1517164,0.0
2019-01-02,106.35,107,101.75,101.8,2858740,0.0
2019-01-03,103.14,107.89,103.14,107.85,2653687,0.0
2019-01-06,107.41,108.88,105.95,108,1289044,0.0
2019-01-07,108.86,110.07,107.82,109.75,1223355,0.0
2019-01-08,109.93,110.53,108.61,109.235,2288268,0.0
2019-01-09,108.32,111.17,108.0001,109.99,1446883,0.0
2019-01-10,109.27,109.45,107.33,109.37,1618154,0.0
2019-01-13,108.63,109.1,107.83,108.22,1091226,0.0
2019-01-14,108.28,110.21,107.54,110.1,1526661,0.0
2019-01-15,109.87,111.37,109.09,109.26,2448434,0.0
2019-01-16,108.8,109.89,108.1811,108.46,1822132,0.0
2019-01-17,109.8,109.8,108.26,108.91,2169145,0.0
2019-01-21,108.71,108.85,106.02,106.97,2322896,0.0
2019-01-22,107.45,108.37,106.58,107.97,1092841,0.0
2019-01-23,108.06,108.95,107.4,108.27,657800,0.0
2019-01-24,109.18,109.93,107.81,109.83,1259673,0.0
2019-01-27,109.11,110.84,108.78,110.51,1135537,0.0
2019-01-28,110.47,111.34,109.98,111.07,1050940,0.0
2019-01-29,111.75,113.775,111.02,113.7299,2246489,0.0
2019-01-30,113.6,115.03,112.6794,114.57,1610104,0.0
2019-01-31,114.79,115.2,114.01,114.58,1179738,0.0
2019-02-03,114.68,115.65,114.43,115.62,743215,0.0
2019-02-04,115.97,117,115.7679,116.92,1190032,0.0
2019-02-05,116.77,117.75,116.665,117.22,1251160,0.0
2019-02-06,116.42,116.83,114.76,115.43,1152894,0.0
2019-02-07,114.58,115.5,114.58,115.32,1162079,0.0
2019-02-10,115.86,116.69,115.46,115.7,795670,0.0
2019-02-11,116.41,116.77,114.59,114.6,1971147,0.0
2019-02-12,116,119.61,115.93,118.9299,2055666,0.0
2019-02-13,118.14,118.81,116.64,118.725,1619821,0.0
2019-02-14,119.8,121.5999,118.81,121.08,1909871,0.0
2019-02-18,120.29,122.4,120.15,122.01,2075116,0.0
2019-02-19,122.54,127.27,121.95,126.98,2894539,0.0
2019-02-20,127.04,128.25,125.45,127.37,2662670,0.0
2019-02-21,127.93,129.72,127.57,128.84,1872048,0.0
2019-02-24,129.69,130.16,128.42,128.43,1725797,0.0
2019-02-25,128.19,129.9,128.17,128.54,1701629,0.0
2019-02-26,127.65,128.635,126.64,126.91,2020146,0.0
2019-02-27,126.76,127,125.01,125.33,2402566,0.0
2019-02-28,125.49,126.55,122.23,124.45,4029926,0.0
2019-03-03,126.49,126.49,122.34,123.955,1891834,0.0
2019-03-04,124,125.57,124,125.21,1614046,0.0
2019-03-05,125.18,125.84,124.82,125.13,1504923,0.0
2019-03-06,125.13,125.16,122.07,122.21,1799544,0.0
2019-03-07,121.19,121.54,119.99,120.69,2065781,0.0
2019-03-10,120.86,121.17,120.11,120.24,1951777,0.0
2019-03-11,120.5,121.59,119.1,120.67,2016577,0.0
2019-03-12,121.14,122.66,120.01,120.19,2440287,0.0
2019-03-13,120,120.53,118.99,119.63,1983962,0.0
2019-03-14,122.715,122.88,121.52,122.32,1696251,0.0
2019-03-17,124.99,125.97,123.83,124.97,2148917,0.0
2019-03-18,124.97,126.72,124.66,125.76,1988106,0.0
2019-03-19,125.39,125.73,123.54,123.67,1662736,0.0
2019-03-20,123.37,125.18,122.98,125.06,1463734,0.0
2019-03-21,124.37,124.91,123.42,124.5,1819185,0.0
2019-03-24,124.01,124.45,123.13,123.69,1343349,0.0
2019-03-25,122.89,124.6,122.725,123.58,1530445,0.0
2019-03-26,123.72,123.72,121.33,122.14,1770506,0.0
2019-03-27,122.28,124.36,122.28,124.09,1380407,0.0
2019-03-28,124.01,125.455,123.87,125.09,1853101,0.0
2019-03-31,126.24,127.59,125.85,127.46,444868,0.0
2019-04-01,127.23,128.6,126.51,128.53,1409759,0.0
2019-04-02,129.45,131.845,128.72,131.6,1980878,0.0
2019-04-03,131.95,132.5,131.13,132.2,1611857,0.0
2019-04-04,132.57,134.81,132.32,134.06,1813482,0.0
2019-04-07,133.88,134.96,133.47,134.92,1215643,0.0
2019-04-08,134.13,134.95,132.27,132.7,1529868,0.0
2019-04-09,132.99,133.175,132.3025,132.75,1319321,0.0
2019-04-10,132,133.82,132,133.21,1137621,0.0
2019-04-11,133.49,134.74,133.26,134.61,1022383,0.0
2019-04-14,134.5,134.97,133.1,134.38,529785,0.0
2019-04-15,134.4,135.91,134.37,135.81,723388,0.0
2019-04-16,136.27,136.94,135.65,135.95,1000214,0.0
2019-04-17,136.74,136.74,133.49,134.39,1260113,0.0
2019-04-21,133.65,136.16,133.33,135.85,1041911,0.0
2019-04-22,136.28,136.79,135.44,136.29,907197,0.0
2019-04-23,134.66,136.04,134.66,135.49,915142,0.0
2019-04-24,134.92,136.2,134.11,135.65,787973,0.0
2019-04-25,136.25,137.03,135.57,136.45,703744,0.0
2019-04-28,136.45,137.1,135.82,135.96,994119,0.0
2019-04-29,136.35,136.83,135.28,136.42,912285,0.0
2019-04-30,137.8,140.3715,137.56,138.87,1488898,0.0
2019-05-01,138.55,139.055,135.72,136.89,884359,0.0
2019-05-02,137.79,140.28,137.25,140.14,970468,0.0
2019-05-05,137.46,138.17,136.58,137.75,1199964,0.0
2019-05-06,136.16,137.1,134.0707,135.14,1160805,0.0
2019-05-07,134.42,135.38,133.6,134.77,1044988,0.0
2019-05-08,133.93,136.17,132.79,135.51,1605436,0.0
2019-05-09,130.88,132.11,127.7,131.71,4301609,0.0
2019-05-12,129.04,129.78,125.72,126.01,2159012,0.0
2019-05-13,126.68,130.97,126.31,129.86,2031500,0.0
2019-05-14,128.79,132.33,127.27,131.83,1544268,0.0
2019-05-15,132.07,133.29,130.96,132.49,1640338,0.0
2019-05-16,132.15,133.17,130.87,130.91,1563402,0.0
2019-05-19,128.75,129.585,127.49,127.86,1355678,0.0
2019-05-20,128.71,129.65,128.065,129.42,1562763,0.0
2019-05-21,128.83,129.1995,127.63,127.77,1403633,0.0
2019-05-22,125.98,126.1,123.53,123.92,1998404,0.0
2019-05-23,124.63,125.74,124.38,125,1203610,0.0
2019-05-27,125.15,125.5,123.63,123.75,1256068,0.0
2019-05-28,123.29,124.63,122.52,124.44,1147028,0.0
2019-05-29,124.71,125.6,123.82,124.62,1012971,0.0
2019-05-30,123.45,125.57,122.46,124.855,1752235,0.0
2019-06-02,124.76,125.27,123.46,124.37,1961741,0.0
2019-06-03,126.3,128.24,125.51,128.19,1518860,0.0
2019-06-04,128.55,128.6283,126.44,127.55,1122052,0.0
2019-06-05,127.62,129.01,126.96,128.62,1166866,0.0
2019-06-06,129.5,133.03,129,132.51,1225718,0.0
2019-06-09,133.13,134.76,132.49,132.74,1186916,0.0
2019-06-10,134.14,135.47,133.21,134.52,1217595,0.0
2019-06-11,134.87,135.42,132.68,132.7,1075382,0.0
2019-06-12,133.26,134.33,132.03,133.62,1761497,0.0
2019-06-13,133.63,134.03,132.17,133.69,1462546,0.0
2019-06-16,134.04,134.11,132.58,132.85,991644,0.0
2019-06-17,135,136.3,133.85,134.96,1240580,0.0
2019-06-18,135,135.84,134.09,135.69,886867,0.0
2019-06-19,136.9,138.42,136.46,137.17,1193524,0.0
2019-06-20,136.54,138.05,136.04,137.07,1616396,0.0
2019-06-23,137.4,137.98,136.39,136.75,790377,0.0
2019-06-24,136.71,136.73,132.74,133.3,1371048,0.0
2019-06-25,134.15,136.26,133.7,135.65,1104971,0.0
2019-06-26,135.92,138.83,135.91,138.28,1702390,0.0
2019-06-27,138.95,140.46,138.48,140.28,2122766,0.0
2019-06-30,142.41,142.9,140.78,141.23,1703554,0.0
2019-07-01,140.81,141.27,139.25,141.26,867845,0.0
2019-07-02,141.79,142.09,141.09,141.66,541316,0.0
2019-07-04,140.89,142.18,139.634,142.08,1143873,0.0
2019-07-07,141.74,141.74,140.02,141.3,876367,0.0
2019-07-08,138.63,139.6099,137.85,139.54,1548418,0.0
2019-07-09,139.43,141.62,139,141.59,1515336,0.0
2019-07-10,142.25,142.25,140.7,141.93,1021892,0.0
2019-07-11,142.23,142.75,141.64,142.54,786605,0.0
2019-07-14,142.08,142.88,140.88,142.75,905939,0.0
2019-07-15,142.99,144.24,142.6,143.96,774813,0.0
2019-07-16,143.94,143.94,141.15,141.24,1024235,0.0
2019-07-17,140.68,140.85,138.68,139.8,1295065,0.0
2019-07-18,140.23,140.23,137.63,137.7,1325636,0.0
2019-07-21,137.5,137.79,135.39,136.07,1631122,0.0
2019-07-22,137.32,140.88,136.11,140.69,1987975,0.0
2019-07-23,140.08,140.53,137.75,139.8,1391762,0.0
2019-07-24,139.66,141.74,139.31,140.76,1156375,0.0
2019-07-25,141.29,141.34,139.92,140.27,1003154,0.0
2019-07-28,139.94,141.5946,139.46,141.25,893268,0.0
2019-07-29,140.33,141.46,139.88,140.82,849757,0.0
2019-07-30,140.98,141.23,137.8,139.08,1325592,0.0
2019-07-31,138.99,140.485,136.5,136.9,1140806,0.0
2019-08-01,136.76,136.99,135.45,136,865351,0.0
2019-08-04,134.09,134.53,129.86,130.34,2591897,0.0
2019-08-05,126.58,132.445,126.3,128.5,3637437,0.0
2019-08-06,126.27,128.91,124.77,127.79,1948311,0.0
2019-08-07,129.11,131.06,128.2201,130.35,1361204,0.0
2019-08-08,131.34,132.98,129.73,132.46,1976147,0.0
2019-08-11,131.2,131.75,129.84,130.02,2002207,0.0
2019-08-12,130.19,133.23,130.01,132.41,1424463,0.0
2019-08-13,130.36,131.93,126.23,126.86,1652355,0.0
2019-08-14,128.89,129.28,126.02,126.74,1603195,0.0
2019-08-15,127.94,129.26,127.33,128.82,1001614,0.0
2019-08-18,130.91,131.24,129.96,130.55,641175,0.0
2019-08-19,130.03,131.6,129.73,130.66,833578,0.0
2019-08-20,131.58,131.65,128,128.35,1358387,0.0
2019-08-21,128.83,129.4251,126.97,128.19,805491,0.0
2019-08-22,127.26,127.922,124.67,125.13,1340391,0.0
2019-08-25,126.43,126.86,125.37,126.22,1066641,0.0
2019-08-26,127.02,127.2,125.26,125.26,815800,0.0
2019-08-27,125.17,125.935,124.66,125.295,1742973,0.0
2019-08-28,127.2,127.46,125.38,125.67,1528118,0.0
2019-08-29,126.3,127.605,125.79,126,1582874,0.0
2019-09-02,124.94,124.94,123.63,124.25,1612276,0.0
2019-09-03,125.61,126.03,124.92,125.7,2090286,0.0
2019-09-04,126.89,128.87,125.92,128.47,2737052,0.0
2019-09-05,128.5,129.78,128.05,129.48,898524,0.0
2019-09-08,129.79,129.95,128.36,129.95,991739,0.0
2019-09-09,130,131.71,128.6749,131.69,1047415,0.0
2019-09-10,131.39,133.59,130.83,133.09,1432381,0.0
2019-09-11,133.5,134.37,132.39,132.525,912130,0.0
2019-09-12,132.98,135.46,132.56,133.94,961386,0.0
2019-09-15,132.8,132.8,130.18,130.51,962428,0.0
2019-09-16,130.68,131.43,129.78,130.55,693672,0.0
2019-09-17,130.13,130.48,128.71,130.16,766382,0.0
2019-09-18,130.49,131.35,129.41,129.5,716852,0.0
2019-09-19,129.07,129.46,126.86,126.86,2555235,0.0
2019-09-22,126.3,126.635,125.4,125.85,2493846,0.0
2019-09-23,126.11,126.11,122.19,122.19,2265735,0.0
2019-09-24,122.5,123.37,121.28,123.07,2697438,0.0
2019-09-25,122.36,122.89,121.35,121.7,2531357,0.0
2019-09-26,122.48,123,120.022,120.78,2832879,0.0
2019-09-29,121.88,124.61,120.66,124.4,2460006,0.0
2019-09-30,125.05,126.41,123.31,123.4,1602459,0.0
2019-10-01,122.3,122.3,119.6,120.35,1499651,0.0
2019-10-02,120.29,120.68,118.53,119.02,2042364,0.0
2019-10-03,119.96,121.02,119.6,120.84,3448575,0.0
2019-10-06,120.08,120.7099,118.88,119.21,2822592,0.0
2019-10-07,118.2,118.925,116.85,117.67,3082181,0.0
2019-10-08,118.59,119.06,117.245,118.47,2584180,0.0
2019-10-09,118.57,119.84,117.67,118.19,2815834,0.0
2019-10-10,119.73,122.31,119.03,121.12,3191257,0.0
2019-10-13,120.79,120.97,119.37,120.11,1917999,0.0
2019-10-14,120.33,121.71,120.29,121.07,1564942,0.0
2019-10-15,121.18,121.7,120.34,121.12,1796900,0.0
2019-10-16,120.81,121.73,120.35,120.58,1800475,0.0
2019-10-17,120.4,121.4,118.96,121.02,2578210,0.0
2019-10-20,122.4,123.4,122.095,122.98,1115525,0.0
2019-10-21,122.62,123.01,121.85,122.03,1510219,0.0
2019-10-22,121.46,123.67,121.02,123.49,1141367,0.0
2019-10-23,123.93,124.6497,122.86,124.3,1149486,0.0
2019-10-24,123.77,126.72,123.77,126.2,1187294,0.0
2019-10-27,126.03,126.755,125.14,126.6,924752,0.0
2019-10-28,126.77,127.17,125.54,126.53,1095840,0.0
2019-10-29,126.37,126.96,124.71,126.44,806036,0.0
2019-10-30,125.96,126.84,124.725,126.61,1139848,0.0
2019-10-31,128.24,129.12,126.94,128.06,1399353,0.0
2019-11-03,128.86,130.56,127.47,130.24,1912342,0.0
2019-11-04,128.01,134.32,127.75,133.67,3454019,0.0
2019-11-05,133.42,133.77,131.74,132.59,1510319,0.0
2019-11-06,132.55,134.14,132.045,133.05,1400448,0.0
2019-11-07,132.84,133.4,131.98,133.19,768002,0.0
2019-11-10,132.25,132.43,130.83,131.75,995402,0.0
2019-11-11,132.16,134.24,132.005,132.54,1239691,0.0
2019-11-12,132.23,133.855,131.52,133.68,1125096,0.0
2019-11-13,133.42,134.77,132.94,134.56,1102691,0.0
2019-11-14,134.91,135.955,134.17,135.56,1246927,0.0
2019-11-17,135.17,136.31,135.03,135.69,987512,0.0
2019-11-18,136.12,136.33,135.23,135.46,758431,0.0
2019-11-19,133.86,134.5756,131.26,132.71,1116729,0.0
2019-11-20,133.16,133.5222,131.35,132.99,842243,0.0
2019-11-21,133.61,136.52,132.84,136.28,1135074,0.0
2019-11-24,137,138.51,136.6001,138,1029845,0.0
2019-11-25,138.15,140.3,137.34,140.09,1317450,0.0
2019-11-26,140.18,141.75,140.1,141.37,1193036,0.0
2019-11-28,140.77,141.75,140.06,140.41,601151,0.0
2019-12-01,140.68,140.81,139.88,140.44,1140823,0.0
2019-12-02,138.9,139.14,137.76,138.61,980611,0.0
2019-12-03,138.46,139.83,138.375,139.25,933687,0.0
2019-12-04,139.97,140.5,139.507,140.34,717073,0.0
2019-12-05,141.31,142.72,141,142.34,1132719,0.0
2019-12-08,142.22,142.555,141.32,141.34,603667,0.0
2019-12-09,141.09,141.9,140.2,140.57,942055,0.0
2019-12-10,141.28,143.25,140.8,142.75,1217253,0.0
2019-12-11,142.64,145.59,142.33,145.09,1193773,0.0
2019-12-12,145.05,146.45,144.31,146.16,1372993,0.0
2019-12-15,147.6,148.95,147.06,147.9,1123081,0.0
2019-12-16,147.86,149.31,147.69,148.91,1048295,0.0
2019-12-17,148.92,149.72,148.38,149.56,844236,0.0
2019-12-18,149.16,150.43,149.16,150.03,1037555,0.0
2019-12-19,151.28,151.55,148.5153,150.74,1879467,0.0
2019-12-22,151,151.89,150.62,151.23,610297,0.0
2019-12-23,151.17,152.36,150.66,151.51,637190,0.0
2019-12-25,151.76,153.16,151.5464,153.13,563215,0.0
2019-12-26,153.38,153.39,152.53,152.73,493673,0.0
2019-12-29,153,153.24,151.24,151.89,625000,0.0
2019-12-30,151.69,152.45,150.81,151.41,949138,0.0
2020-01-01,151.5,152.6,151.03,151.49,1528990,0.0
2020-01-02,149.19,150.02,148.74,149.255,1657283,0.0
2020-01-05,147.9,147.99,146.21,147.35,1697860,0.0
2020-01-06,146.74,147.22,144.68,144.93,1726534,0.0
2020-01-07,145.13,147.62,144.72,146.77,1127437,0.0
2020-01-08,147.46,147.6,146.2,146.44,850528,0.0
2020-01-09,146.2,146.57,145.05,145.37,727979,0.0
2020-01-12,145.76,146.98,145.54,146.72,695190,0.0
2020-01-13,146.41,147.63,146.11,147.17,737691,0.0
2020-01-14,146.77,148.15,146.58,147.3,632532,0.0
2020-01-15,147.98,149.04,147.5,149.02,643775,0.0
2020-01-16,148.18,150.63,148.07,150.31,805961,0.0
2020-01-20,148.08,148.44,143.42,144.38,4595644,0.0
2020-01-21,145,147.1916,143.75,144.14,1980297,0.0
2020-01-22,142.43,145.06,141.25,144.97,3101773,0.0
2020-01-23,144.97,145.02,139.84,141.02,3601513,0.0
2020-01-26,137.73,139.63,133.36,138,2378957,0.0
2020-01-27,138.71,141.79,138.325,141.25,1567412,0.0
2020-01-28,141.5,143.235,140.38,142.61,1136349,0.0
2020-01-29,140.535,143.54,138.83,143.33,1515860,0.0
2020-01-30,142.15,142.25,138.95,140,1596059,0.0
2020-02-02,141.7,143.895,140.87,141.47,1158195,0.0
2020-02-03,144.47,148.24,143.6775,147.4,1545776,0.0
2020-02-04,149.72,150.03,147.31,147.71,1548407,0.0
2020-02-05,148.29,148.87,145.78,146.28,816269,0.0
2020-02-06,144.91,145.4,142.78,144.09,1416363,0.0
2020-02-09,143.01,145.845,142.45,145.73,1000904,0.0
2020-02-10,145.87,148.95,145.22,147.17,1287899,0.0
2020-02-11,148.04,150.97,148.04,150.8,1160642,0.0
2020-02-12,149.45,149.53,146.66,146.72,1616644,0.0
2020-02-13,146.98,147.36,143.9,144.85,2228383,0.0
2020-02-17,144.23,145.86,144.23,144.89,1856201,0.0
2020-02-18,144.56,147.91,144.56,147.64,1662544,0.0
2020-02-19,147.53,148.9097,146.27,146.84,1120501,0.0
2020-02-20,145.38,145.52,142.54,143.24,1579695,0.0
